fold_id,repeat_id,seed,model_name,class_ratio,metric_accuracy,metric_roc_auc,metric_train_pos_ratio,shap_age_years,shap_age_years__copy1,shap_checking_status_A11,shap_checking_status_A12,shap_checking_status_A13,shap_checking_status_A14,shap_checking_status__copy1_A11,shap_checking_status__copy1_A12,shap_checking_status__copy1_A13,shap_checking_status__copy1_A14,shap_credit_amount,shap_credit_amount__copy1,shap_credit_history_A30,shap_credit_history_A31,shap_credit_history_A32,shap_credit_history_A33,shap_credit_history_A34,shap_credit_history__copy1_A30,shap_credit_history__copy1_A31,shap_credit_history__copy1_A32,shap_credit_history__copy1_A33,shap_credit_history__copy1_A34,shap_duration_months,shap_duration_months__copy1,shap_employment_since_A71,shap_employment_since_A72,shap_employment_since_A73,shap_employment_since_A74,shap_employment_since_A75,shap_employment_since__copy1_A71,shap_employment_since__copy1_A72,shap_employment_since__copy1_A73,shap_employment_since__copy1_A74,shap_employment_since__copy1_A75,shap_existing_credits,shap_existing_credits__copy1,shap_foreign_worker_A201,shap_foreign_worker_A202,shap_foreign_worker__copy1_A201,shap_foreign_worker__copy1_A202,shap_housing_A151,shap_housing_A152,shap_housing_A153,shap_housing__copy1_A151,shap_housing__copy1_A152,shap_housing__copy1_A153,shap_installment_rate,shap_installment_rate__copy1,shap_job_A171,shap_job_A172,shap_job_A173,shap_job_A174,shap_job__copy1_A171,shap_job__copy1_A172,shap_job__copy1_A173,shap_job__copy1_A174,shap_other_debtors_A101,shap_other_debtors_A102,shap_other_debtors_A103,shap_other_debtors__copy1_A101,shap_other_debtors__copy1_A102,shap_other_debtors__copy1_A103,shap_other_installment_plans_A141,shap_other_installment_plans_A142,shap_other_installment_plans_A143,shap_other_installment_plans__copy1_A141,shap_other_installment_plans__copy1_A142,shap_other_installment_plans__copy1_A143,shap_people_liable,shap_people_liable__copy1,shap_personal_status_sex_A91,shap_personal_status_sex_A92,shap_personal_status_sex_A93,shap_personal_status_sex_A94,shap_personal_status_sex__copy1_A91,shap_personal_status_sex__copy1_A92,shap_personal_status_sex__copy1_A93,shap_personal_status_sex__copy1_A94,shap_property_A121,shap_property_A122,shap_property_A123,shap_property_A124,shap_property__copy1_A121,shap_property__copy1_A122,shap_property__copy1_A123,shap_property__copy1_A124,shap_purpose_A40,shap_purpose_A41,shap_purpose_A410,shap_purpose_A42,shap_purpose_A43,shap_purpose_A44,shap_purpose_A45,shap_purpose_A46,shap_purpose_A48,shap_purpose_A49,shap_purpose__copy1_A40,shap_purpose__copy1_A41,shap_purpose__copy1_A410,shap_purpose__copy1_A42,shap_purpose__copy1_A43,shap_purpose__copy1_A44,shap_purpose__copy1_A45,shap_purpose__copy1_A46,shap_purpose__copy1_A48,shap_purpose__copy1_A49,shap_residence_since,shap_residence_since__copy1,shap_savings_status_A61,shap_savings_status_A62,shap_savings_status_A63,shap_savings_status_A64,shap_savings_status_A65,shap_savings_status__copy1_A61,shap_savings_status__copy1_A62,shap_savings_status__copy1_A63,shap_savings_status__copy1_A64,shap_savings_status__copy1_A65,shap_telephone_A191,shap_telephone_A192,shap_telephone__copy1_A191,shap_telephone__copy1_A192,pfi_age_years,pfi_age_years__copy1,pfi_checking_status_A11,pfi_checking_status_A12,pfi_checking_status_A13,pfi_checking_status_A14,pfi_checking_status__copy1_A11,pfi_checking_status__copy1_A12,pfi_checking_status__copy1_A13,pfi_checking_status__copy1_A14,pfi_credit_amount,pfi_credit_amount__copy1,pfi_credit_history_A30,pfi_credit_history_A31,pfi_credit_history_A32,pfi_credit_history_A33,pfi_credit_history_A34,pfi_credit_history__copy1_A30,pfi_credit_history__copy1_A31,pfi_credit_history__copy1_A32,pfi_credit_history__copy1_A33,pfi_credit_history__copy1_A34,pfi_duration_months,pfi_duration_months__copy1,pfi_employment_since_A71,pfi_employment_since_A72,pfi_employment_since_A73,pfi_employment_since_A74,pfi_employment_since_A75,pfi_employment_since__copy1_A71,pfi_employment_since__copy1_A72,pfi_employment_since__copy1_A73,pfi_employment_since__copy1_A74,pfi_employment_since__copy1_A75,pfi_existing_credits,pfi_existing_credits__copy1,pfi_foreign_worker_A201,pfi_foreign_worker_A202,pfi_foreign_worker__copy1_A201,pfi_foreign_worker__copy1_A202,pfi_housing_A151,pfi_housing_A152,pfi_housing_A153,pfi_housing__copy1_A151,pfi_housing__copy1_A152,pfi_housing__copy1_A153,pfi_installment_rate,pfi_installment_rate__copy1,pfi_job_A171,pfi_job_A172,pfi_job_A173,pfi_job_A174,pfi_job__copy1_A171,pfi_job__copy1_A172,pfi_job__copy1_A173,pfi_job__copy1_A174,pfi_other_debtors_A101,pfi_other_debtors_A102,pfi_other_debtors_A103,pfi_other_debtors__copy1_A101,pfi_other_debtors__copy1_A102,pfi_other_debtors__copy1_A103,pfi_other_installment_plans_A141,pfi_other_installment_plans_A142,pfi_other_installment_plans_A143,pfi_other_installment_plans__copy1_A141,pfi_other_installment_plans__copy1_A142,pfi_other_installment_plans__copy1_A143,pfi_people_liable,pfi_people_liable__copy1,pfi_personal_status_sex_A91,pfi_personal_status_sex_A92,pfi_personal_status_sex_A93,pfi_personal_status_sex_A94,pfi_personal_status_sex__copy1_A91,pfi_personal_status_sex__copy1_A92,pfi_personal_status_sex__copy1_A93,pfi_personal_status_sex__copy1_A94,pfi_property_A121,pfi_property_A122,pfi_property_A123,pfi_property_A124,pfi_property__copy1_A121,pfi_property__copy1_A122,pfi_property__copy1_A123,pfi_property__copy1_A124,pfi_purpose_A40,pfi_purpose_A41,pfi_purpose_A410,pfi_purpose_A42,pfi_purpose_A43,pfi_purpose_A44,pfi_purpose_A45,pfi_purpose_A46,pfi_purpose_A48,pfi_purpose_A49,pfi_purpose__copy1_A40,pfi_purpose__copy1_A41,pfi_purpose__copy1_A410,pfi_purpose__copy1_A42,pfi_purpose__copy1_A43,pfi_purpose__copy1_A44,pfi_purpose__copy1_A45,pfi_purpose__copy1_A46,pfi_purpose__copy1_A48,pfi_purpose__copy1_A49,pfi_residence_since,pfi_residence_since__copy1,pfi_savings_status_A61,pfi_savings_status_A62,pfi_savings_status_A63,pfi_savings_status_A64,pfi_savings_status_A65,pfi_savings_status__copy1_A61,pfi_savings_status__copy1_A62,pfi_savings_status__copy1_A63,pfi_savings_status__copy1_A64,pfi_savings_status__copy1_A65,pfi_telephone_A191,pfi_telephone_A192,pfi_telephone__copy1_A191,pfi_telephone__copy1_A192,pfi_std_age_years,pfi_std_age_years__copy1,pfi_std_checking_status_A11,pfi_std_checking_status_A12,pfi_std_checking_status_A13,pfi_std_checking_status_A14,pfi_std_checking_status__copy1_A11,pfi_std_checking_status__copy1_A12,pfi_std_checking_status__copy1_A13,pfi_std_checking_status__copy1_A14,pfi_std_credit_amount,pfi_std_credit_amount__copy1,pfi_std_credit_history_A30,pfi_std_credit_history_A31,pfi_std_credit_history_A32,pfi_std_credit_history_A33,pfi_std_credit_history_A34,pfi_std_credit_history__copy1_A30,pfi_std_credit_history__copy1_A31,pfi_std_credit_history__copy1_A32,pfi_std_credit_history__copy1_A33,pfi_std_credit_history__copy1_A34,pfi_std_duration_months,pfi_std_duration_months__copy1,pfi_std_employment_since_A71,pfi_std_employment_since_A72,pfi_std_employment_since_A73,pfi_std_employment_since_A74,pfi_std_employment_since_A75,pfi_std_employment_since__copy1_A71,pfi_std_employment_since__copy1_A72,pfi_std_employment_since__copy1_A73,pfi_std_employment_since__copy1_A74,pfi_std_employment_since__copy1_A75,pfi_std_existing_credits,pfi_std_existing_credits__copy1,pfi_std_foreign_worker_A201,pfi_std_foreign_worker_A202,pfi_std_foreign_worker__copy1_A201,pfi_std_foreign_worker__copy1_A202,pfi_std_housing_A151,pfi_std_housing_A152,pfi_std_housing_A153,pfi_std_housing__copy1_A151,pfi_std_housing__copy1_A152,pfi_std_housing__copy1_A153,pfi_std_installment_rate,pfi_std_installment_rate__copy1,pfi_std_job_A171,pfi_std_job_A172,pfi_std_job_A173,pfi_std_job_A174,pfi_std_job__copy1_A171,pfi_std_job__copy1_A172,pfi_std_job__copy1_A173,pfi_std_job__copy1_A174,pfi_std_other_debtors_A101,pfi_std_other_debtors_A102,pfi_std_other_debtors_A103,pfi_std_other_debtors__copy1_A101,pfi_std_other_debtors__copy1_A102,pfi_std_other_debtors__copy1_A103,pfi_std_other_installment_plans_A141,pfi_std_other_installment_plans_A142,pfi_std_other_installment_plans_A143,pfi_std_other_installment_plans__copy1_A141,pfi_std_other_installment_plans__copy1_A142,pfi_std_other_installment_plans__copy1_A143,pfi_std_people_liable,pfi_std_people_liable__copy1,pfi_std_personal_status_sex_A91,pfi_std_personal_status_sex_A92,pfi_std_personal_status_sex_A93,pfi_std_personal_status_sex_A94,pfi_std_personal_status_sex__copy1_A91,pfi_std_personal_status_sex__copy1_A92,pfi_std_personal_status_sex__copy1_A93,pfi_std_personal_status_sex__copy1_A94,pfi_std_property_A121,pfi_std_property_A122,pfi_std_property_A123,pfi_std_property_A124,pfi_std_property__copy1_A121,pfi_std_property__copy1_A122,pfi_std_property__copy1_A123,pfi_std_property__copy1_A124,pfi_std_purpose_A40,pfi_std_purpose_A41,pfi_std_purpose_A410,pfi_std_purpose_A42,pfi_std_purpose_A43,pfi_std_purpose_A44,pfi_std_purpose_A45,pfi_std_purpose_A46,pfi_std_purpose_A48,pfi_std_purpose_A49,pfi_std_purpose__copy1_A40,pfi_std_purpose__copy1_A41,pfi_std_purpose__copy1_A410,pfi_std_purpose__copy1_A42,pfi_std_purpose__copy1_A43,pfi_std_purpose__copy1_A44,pfi_std_purpose__copy1_A45,pfi_std_purpose__copy1_A46,pfi_std_purpose__copy1_A48,pfi_std_purpose__copy1_A49,pfi_std_residence_since,pfi_std_residence_since__copy1,pfi_std_savings_status_A61,pfi_std_savings_status_A62,pfi_std_savings_status_A63,pfi_std_savings_status_A64,pfi_std_savings_status_A65,pfi_std_savings_status__copy1_A61,pfi_std_savings_status__copy1_A62,pfi_std_savings_status__copy1_A63,pfi_std_savings_status__copy1_A64,pfi_std_savings_status__copy1_A65,pfi_std_telephone_A191,pfi_std_telephone_A192,pfi_std_telephone__copy1_A191,pfi_std_telephone__copy1_A192
0,0,42,xgboost_gblinear,0.1,0.7,0.7026190476190477,0.1,0.19382392571999996,0.1774379796634083,0.04394796,0.01922234362,0.0034655156925,0.071390496,0.03577937538,0.020897156440000005,0.0035791865000000004,0.0621452937125,0.050099288133949996,0.07441636943212221,0.003909624438749999,0.003920961915,0.015481583369999998,0.001809592975,0.028304604949999996,0.004198617719999999,0.003841397312500001,0.005499073855000001,0.003952099365,0.0316739633,0.0973384791785,0.1066346047853202,0.0013585572,0.007672637935,0.02368555042,0.023885589530000004,0.00020781804995,0.001181152935,0.014396441762499998,0.020908215225000002,0.025631634000000004,0.004501243192499999,0.007552972157500001,0.009704863269169275,0.0018809235749999993,0.0026686575749999995,0.0009911924449999999,0.0017145170825,0.019212829620000003,0.03299225930000001,0.00106140060575,0.010475039262500001,0.0240115752,0.0025492941325000002,0.09635585531,0.09493161407555924,4.6375078125000015e-05,0.012777363224999998,0.016124557845,0.003655414895,0.00020481331199999998,0.00605428992,0.0003651567339,0.005766259325,0.004928831780000001,0.0006419468059999999,0.004857712859999999,0.0028550129999999996,0.00012727959937500002,0.0030187259999999994,0.011038291875000002,0.000539371872,0.014948206336249999,0.014995408120000005,0.0007212195585,0.019109672424999998,0.005396629070000001,0.005917274345337397,0.0007501925599999998,0.014699824060000002,0.01800134226,0.000384823736,0.00036007324,0.020117253,0.023881275360000002,0.0009524572915,0.027568283062499997,0.024404020200000005,0.03493512074249999,0.01154449944,0.01995105614,0.030792851375000003,0.03842277770250001,0.009607308645000001,0.024073919837499992,0.015327535455000003,0.000151251003375,0.016807019160000002,0.017111966799999996,0.000279398848,0.0004257792495000002,0.0011656313524999998,0.000141246875,0.0013169478147499998,0.018515962079999997,0.013788066830000003,0.00023692391699999996,0.0136047143925,0.01265399168,0.0002794390999999999,0.00042547439550000006,0.000405832760625,0.00019116340374999999,0.00090214960375,0.11003033711250002,0.10999011888161575,0.06411130199999998,0.004156470749999999,0.0004930182750000001,0.0045945213925,0.021927012360000005,0.06736953195,0.0044324440925000005,0.000611853578,0.0042758725,0.025761619430000007,0.015139082792500003,0.019865315857500003,0.021000004125,0.025749757584999998,-0.013749999999999929,-0.014380952380952283,0.008666666666666734,0.0030357142857143416,-0.0002142857142856891,0.017250000000000064,0.007035714285714345,0.003226190476190538,-0.00022619047619044653,0.014107142857142962,0.004857142857142893,0.007666666666666733,0.001559523809523855,0.001380952380952416,0.0002976190476191132,4.7619047619062996e-05,0.0050238095238095744,0.002107142857142952,0.0013928571428571846,-7.142857142853343e-05,-0.0004166666666665764,0.00584523809523817,0.006952380952380999,0.008071428571428651,0.0001071428571428723,0.0008690476190476804,0.0002857142857143558,0.0007738095238095877,-4.761904761894087e-05,5.952380952382041e-05,0.002119047619047687,-4.761904761896307e-05,0.0009047619047619415,0.0004047619047620077,-0.00014285714285711126,-0.00039285714285710596,2.3809523809570353e-05,0.00027380952380957614,0.00022619047619053533,0.00022619047619056864,-0.0016428571428570792,-0.0017738095238094332,-0.0002261904761904021,-0.0004761904761904079,-0.001023809523809449,-0.00011904761904758532,0.0003452380952381429,-2.380952380945933e-05,-1.1904761904757421e-05,-0.0006071428571427506,0.000630952380952432,-2.3809523809470434e-05,1.1102230246251566e-17,-8.333333333327974e-05,-3.571428571426116e-05,-0.0001666666666666261,-0.0002738095238094096,-0.00027380952380947623,-0.0008928571428571064,-0.00028571428571423364,1.1904761904757421e-05,-0.0006071428571427951,0.00132142857142864,-0.00010714285714280569,0.0020238095238095722,0.0018690476190476924,-0.0001666666666666261,0.002059523809523833,0.00019047619047622976,4.7619047619085195e-05,-0.0005833333333332469,-0.0005595238095237543,0.0009047619047619527,8.333333333339077e-05,-5.95238095237205e-05,0.00014285714285718897,0.001940476190476248,0.00010714285714289452,0.0014166666666667548,-0.002940476190476116,-0.002357142857142791,0.00011904761904765193,0.0009761904761905416,-0.002261904761904654,-0.0020476190476189536,-0.00041666666666659855,0.003666666666666718,0.0005714285714286005,-0.00010714285714281679,0.00033333333333347427,0.0020714285714286684,-5.95238095237316e-05,-1.1904761904690809e-05,0.00021428571428577792,0.0,-0.00020238095238088726,0.0026428571428571577,0.0014166666666667327,-0.00010714285714282789,0.0003690476190477021,0.0015000000000001345,-5.95238095237316e-05,-5.95238095237316e-05,3.571428571434998e-05,9.523809523810378e-05,2.3809523809559253e-05,-0.004142857142857082,-0.004357142857142815,0.003333333333333399,0.0001547619047619686,8.333333333335747e-05,0.0002023809523810427,0.0023214285714286296,0.006250000000000066,0.00022619047619053533,5.952380952383152e-05,8.333333333345738e-05,0.0032976190476190826,0.00038095238095242623,0.0004166666666667207,0.0010000000000000898,0.0013809523809524716,0.010268400606735577,0.008763360386334174,0.0035530479394266326,0.0017080325768107304,0.00047559486560567804,0.00409961352638997,0.002486613821911168,0.0016957078669593954,0.000456280188017555,0.00376471037633539,0.0027467771261059496,0.004091568123008025,0.0006889350617252327,0.0005512303287043047,0.0008864851995777143,0.00031134992453861607,0.002182698406926799,0.000716366018253855,0.0005635619227878576,0.0004428827437556634,0.0006122567081249256,0.002409030864313576,0.006789723126612353,0.0073217286039955545,0.0002738095238095244,0.0008385043644257037,0.001874158919443273,0.0020758368528031946,5.8321184351940336e-05,0.00020790772853063826,0.0008192690730516568,0.0013731305576472712,0.002181659274086755,0.0005112121560377177,0.0007544275960835392,0.0007986844341771248,0.0003563483225498837,0.0003914114814946302,0.00018785397426257966,0.00020926661703861698,0.0013157858932998478,0.00255686462084764,0.0001721051463667139,0.0009144221128415063,0.0018305482865738452,0.0002608202654786638,0.006723914490614607,0.006751123195372207,3.5714285714272266e-05,0.000644288529892137,0.0009657543196360651,0.00048736879739187195,5.323971374999977e-05,0.00047930528902849826,9.297916280841023e-05,0.0007303743642941785,0.0004326852820330027,0.00019232731454053834,0.0005813864498607179,0.00031134992453862116,6.410910484681518e-05,0.00038923292200648645,0.00088840158127645,0.00013521210347141251,0.001163991101102885,0.0011785714285713908,0.00026190476190473996,0.0015430794225536372,0.0008637312927246223,0.0008421304373251217,0.00012428936320129267,0.001153042411501436,0.0010271264100058573,7.622766949326111e-05,7.985957062501207e-05,0.0018730999443063588,0.0014879047497127606,0.0001721051463666801,0.002071189093984052,0.001001769975543379,0.0015094186533900456,0.001071428571428559,0.0016960003636674677,0.0013224470549522919,0.0019897697538834606,0.0008555706480395727,0.0026437150044858197,0.0015638344641593482,0.00011230929919117835,0.001870828693386976,0.0008521681032463365,0.0001219875091185803,0.00013521210347141935,0.00025973124082467706,0.0,0.00010714285714289452,0.001927542347429431,0.0013733885630529494,0.0001547619047619071,0.0016300831886177116,0.0005739033711044262,0.0001219875091185803,0.00020790772853060646,0.00011964137644191338,0.00013883218797250055,0.0001282182096936943,0.008767240869946258,0.008941609528064902,0.004020215357325311,0.00038410156678337216,0.00013095238095237705,0.000846913162468218,0.0018267119141324659,0.0042579291113709755,0.0003509381660234329,9.597925890830746e-05,0.0008283011327047278,0.0019166666666666798,0.000907889331663668,0.0010809759804430168,0.0010939433340628518,0.001325871980221514
0,0,42,xgboost_gblinear,0.3,0.725,0.800357142857143,0.3,0.06758740507500001,0.06320710860629726,0.0765878892,0.0195914450225,0.0025600923075,0.12210316219999999,0.07129512720000002,0.019123263350000003,0.0037699571250000004,0.108406617,0.06511562148736,0.06328562725456421,0.004512050518750001,0.007912556705,0.013535872800000001,0.0015109077225,0.054062652875,0.004747652387500001,0.00825876512,0.010787259120000002,0.009175039519999999,0.059869528250000005,0.11660500431000001,0.10633915653118275,0.0012360429999999998,0.012458460349999999,0.014269446874999998,0.03178789537499999,0.0027158913529999997,0.0011840872275,0.0099872606225,0.001919699284,0.023917406906249994,0.0009277615462499999,0.0215657459875,0.020223191177657817,0.001437843375,0.004330642679999998,0.00136656597,0.0035870402425000002,0.020138582012500003,0.04639095140000001,0.0035522598524999993,0.007737203399999999,0.0228157485,0.0002780921375,0.06390358975,0.06861115579663891,0.000368048187375,0.0009683700781249998,0.0039624150677500004,0.0065655011249999996,0.0008352461599999998,0.006571664639999999,0.0110112255,0.0018561861284999994,0.0004701725870000001,0.003937379324999999,0.00801739173125,0.00013597041499999998,0.0028037973699999996,0.006072934455000001,0.010973252499999999,0.00153097565,0.027701552502499994,0.013352924550000003,0.0021137713575000005,0.030738686125,0.0015543045162499994,0.0009460617087169319,0.001596556,0.02016697873,0.0431991201,0.0009522242299999998,0.00037581441,0.01841885014,0.033585151720000005,0.0014343546690000002,0.038284343462499995,0.006442629560000001,0.0009901435819999998,0.019212320450000004,0.03651485825,0.012464366175000002,0.014364322372499995,0.014428702545000003,0.04123441818750001,0.022089282075000004,0.00039748220250000006,0.0010631208742500002,0.033420371,0.0005350538700000001,0.00030677290399999993,0.006225842586250001,0.00015668662499999995,0.002587225357499999,0.038529092,0.020161555049999995,0.0006209476275000002,0.0013569124264999996,0.0397556852,0.0005355873900000001,0.00030775524800000004,0.0058213501749999974,0.00022524883874999998,0.0061837170675,0.013549143265,0.0052924119353559415,0.059520829500000004,0.001462204055,0.002818199790000001,0.005476271666250001,0.026638833839999997,0.0518580996875,0.0027937757999999995,0.0012338915400000002,0.005149227240000001,0.03058570003875,0.009089512600000002,0.0253265121,0.010038589033749998,0.02530410207875,-0.006952380952380844,-0.006380952380952221,0.007309523809523932,0.0018452380952381775,-7.142857142845571e-05,0.026214285714285846,0.0048690476190477614,0.001023809523809638,-0.00020238095238084286,0.017107142857142987,0.0022500000000001295,0.002321428571428685,0.0005833333333334467,0.0007261904761905691,0.0002500000000001057,-0.0002738095238094207,0.005988095238095359,0.00045238095238102626,0.0014404761904762808,0.00040476190476199656,9.52380952381815e-05,0.007047619047619169,0.001380952380952516,-1.1904761904668604e-05,0.0002500000000001168,0.001357142857142979,-0.0007976190476189138,0.0032261904761906046,0.0007857142857143895,0.0002023809523810538,0.00102380952380966,-5.95238095237538e-05,0.0022261904761905816,0.0001071428571428612,-0.0012738095238093994,-0.0011904761904760642,5.952380952395364e-05,-0.0003690476190474468,0.0001904761904763075,8.333333333345738e-05,-0.0013452380952379771,-0.001630952380952233,0.000773809523809621,-0.00045238095238087084,-8.333333333323533e-05,4.7619047619085195e-05,0.00042857142857156695,0.0008571428571429896,1.1904761904779627e-05,0.00035714285714292247,0.00041666666666680954,-0.0009761904761903418,-0.00029761904761902434,-0.00013095238095228723,0.0009761904761905859,-0.0002738095238094096,0.00029761904761909096,-0.0009761904761904194,-0.0017976190476189369,0.0001428571428572001,-0.0007023809523808766,-0.0013452380952380216,-0.00010714285714279459,0.00019047619047629638,0.0010357142857144175,-9.523809523797056e-05,0.0005238095238096041,0.0015238095238096383,0.00030952380952384837,0.00021428571428578903,0.0009523809523810823,-0.001285714285714179,0.0023928571428573076,-0.00011904761904757422,0.0007023809523810653,-0.000416666666666532,0.0014880952380954104,-2.380952380945933e-05,-0.0034642857142855865,0.000261904761904852,0.00017857142857148346,-0.001345238095237966,-0.003476190476190377,0.000619047619047719,-0.0010238095238093825,-0.0003214285714284282,0.004738095238095363,0.00038095238095250397,-4.7619047619007485e-05,0.00036904761904773544,0.0013095238095239604,8.333333333340187e-05,-0.0002142857142856447,-0.00034523809523797635,0.0,-0.0003928571428570171,0.004404761904762022,0.0004047619047620188,3.571428571436108e-05,0.00044047619047625773,0.0015000000000001234,8.333333333340187e-05,2.3809523809537048e-05,-0.00045238095238083755,0.0001547619047618909,-0.00040476190476179674,0.0009761904761906081,0.0006428571428572227,0.004619047619047756,8.881784197001253e-17,0.0004047619047620632,0.00017857142857151674,0.0023809523809525056,0.0059523809523810865,0.0002023809523810649,0.00013095238095247596,0.00023809523809530385,0.004047619047619166,0.0006309523809524875,0.0015476190476191643,0.0006190476190477412,0.0014642857142858402,0.0033159410206768792,0.0030487349147636606,0.006649893866474415,0.0012813528317232076,0.00033755825901801733,0.006817552709243305,0.00567382750831435,0.0011119328027462238,0.0004487637339278892,0.005572916467989064,0.004428651432969095,0.004242590580050365,0.0006616520586471534,0.0010680502293979402,0.000877163667608959,0.00025000000000001155,0.0033511640445544467,0.0007158712561129632,0.0012004935681861368,0.0009556491543042456,0.0008498365855988012,0.003563801379441445,0.006641576937571915,0.006479833096727982,0.00023479860622997172,0.0009162800668996959,0.0010541597765363262,0.0026981821796961763,0.00035395401779328916,0.00021983553943599336,0.0006945691498007122,0.0002727723627949919,0.00178734052933418,0.00017210514636669313,0.001506834392566537,0.0014075839289388306,0.000245422953905815,0.000637655320992514,0.00020062261364707152,0.0005378265237179485,0.0011869590903170132,0.0032840963925631684,0.0005910567422527106,0.000750661084306427,0.0018710180696027722,0.00012140522651412264,0.004145251087203742,0.003954388474671741,9.888837932045344e-05,9.221388919540862e-05,0.00030699516567207194,0.0006339774740806692,0.00017857142857140575,0.0005035306186323188,0.0005729147340721792,0.00025560607801882834,0.00017045025075331101,0.0008531653746270541,0.0010219390443812156,7.142857142858153e-05,0.0006010431219697254,0.0006209905407497531,0.0010864685141316955,0.00034992710611189963,0.002204824898822391,0.0010320817524616058,0.00032032438207319907,0.002147349787787543,0.0003618734322278411,0.000290632276565087,0.00040546158014112164,0.0007038926428140166,0.0027383281474439585,0.00014085904245473725,0.00011230929919115953,0.0007811011763011584,0.002010636399292215,0.00016666666666665942,0.0024521786786669314,0.000534522483824864,0.0001704502507532994,0.0017070365909676731,0.002726060508442839,0.0009609731462195479,0.0009437105325050844,0.0010130245904526125,0.002845611651110235,0.0014943203128107859,0.00016148404721726313,0.00019525261270070127,0.002143518416485889,0.00024999999999998884,0.00011664236870397585,0.0006287021869767208,0.0,0.0004056363104142874,0.0024368439869593564,0.001424796600035974,0.00020653989967734732,0.0001923273145405301,0.001764316239052204,0.00024999999999998884,0.00014869042853329786,0.0006018678409411658,0.00010714285714286367,0.0006393200753379868,0.0014293648590289274,0.0007264831572567753,0.003449013135663202,0.0003149703941743675,0.0006051554774828027,0.0007420210496308228,0.0021567013108489425,0.003406093645644919,0.0004021272798584546,0.00024075890971614103,0.0008074202360863665,0.002370811738481082,0.00078073821105094,0.001543033499620924,0.0009047619047619024,0.0014335725951229261
