fold_id,repeat_id,seed,model_name,class_ratio,metric_accuracy,metric_roc_auc,shap_age_years,shap_checking_status_A11,shap_checking_status_A12,shap_checking_status_A13,shap_checking_status_A14,shap_credit_amount,shap_credit_history_A30,shap_credit_history_A31,shap_credit_history_A32,shap_credit_history_A33,shap_credit_history_A34,shap_duration_months,shap_employment_since_A71,shap_employment_since_A72,shap_employment_since_A73,shap_employment_since_A74,shap_employment_since_A75,shap_existing_credits,shap_foreign_worker_A201,shap_foreign_worker_A202,shap_housing_A151,shap_housing_A152,shap_housing_A153,shap_installment_rate,shap_job_A171,shap_job_A172,shap_job_A173,shap_job_A174,shap_other_debtors_A101,shap_other_debtors_A102,shap_other_debtors_A103,shap_other_installment_plans_A141,shap_other_installment_plans_A142,shap_other_installment_plans_A143,shap_people_liable,shap_personal_status_sex_A91,shap_personal_status_sex_A92,shap_personal_status_sex_A93,shap_personal_status_sex_A94,shap_property_A121,shap_property_A122,shap_property_A123,shap_property_A124,shap_purpose_A40,shap_purpose_A41,shap_purpose_A410,shap_purpose_A42,shap_purpose_A43,shap_purpose_A44,shap_purpose_A45,shap_purpose_A46,shap_purpose_A48,shap_purpose_A49,shap_residence_since,shap_savings_status_A61,shap_savings_status_A62,shap_savings_status_A63,shap_savings_status_A64,shap_savings_status_A65,shap_telephone_A191,shap_telephone_A192,pfi_age_years,pfi_checking_status_A11,pfi_checking_status_A12,pfi_checking_status_A13,pfi_checking_status_A14,pfi_credit_amount,pfi_credit_history_A30,pfi_credit_history_A31,pfi_credit_history_A32,pfi_credit_history_A33,pfi_credit_history_A34,pfi_duration_months,pfi_employment_since_A71,pfi_employment_since_A72,pfi_employment_since_A73,pfi_employment_since_A74,pfi_employment_since_A75,pfi_existing_credits,pfi_foreign_worker_A201,pfi_foreign_worker_A202,pfi_housing_A151,pfi_housing_A152,pfi_housing_A153,pfi_installment_rate,pfi_job_A171,pfi_job_A172,pfi_job_A173,pfi_job_A174,pfi_other_debtors_A101,pfi_other_debtors_A102,pfi_other_debtors_A103,pfi_other_installment_plans_A141,pfi_other_installment_plans_A142,pfi_other_installment_plans_A143,pfi_people_liable,pfi_personal_status_sex_A91,pfi_personal_status_sex_A92,pfi_personal_status_sex_A93,pfi_personal_status_sex_A94,pfi_property_A121,pfi_property_A122,pfi_property_A123,pfi_property_A124,pfi_purpose_A40,pfi_purpose_A41,pfi_purpose_A410,pfi_purpose_A42,pfi_purpose_A43,pfi_purpose_A44,pfi_purpose_A45,pfi_purpose_A46,pfi_purpose_A48,pfi_purpose_A49,pfi_residence_since,pfi_savings_status_A61,pfi_savings_status_A62,pfi_savings_status_A63,pfi_savings_status_A64,pfi_savings_status_A65,pfi_telephone_A191,pfi_telephone_A192,pfi_std_age_years,pfi_std_checking_status_A11,pfi_std_checking_status_A12,pfi_std_checking_status_A13,pfi_std_checking_status_A14,pfi_std_credit_amount,pfi_std_credit_history_A30,pfi_std_credit_history_A31,pfi_std_credit_history_A32,pfi_std_credit_history_A33,pfi_std_credit_history_A34,pfi_std_duration_months,pfi_std_employment_since_A71,pfi_std_employment_since_A72,pfi_std_employment_since_A73,pfi_std_employment_since_A74,pfi_std_employment_since_A75,pfi_std_existing_credits,pfi_std_foreign_worker_A201,pfi_std_foreign_worker_A202,pfi_std_housing_A151,pfi_std_housing_A152,pfi_std_housing_A153,pfi_std_installment_rate,pfi_std_job_A171,pfi_std_job_A172,pfi_std_job_A173,pfi_std_job_A174,pfi_std_other_debtors_A101,pfi_std_other_debtors_A102,pfi_std_other_debtors_A103,pfi_std_other_installment_plans_A141,pfi_std_other_installment_plans_A142,pfi_std_other_installment_plans_A143,pfi_std_people_liable,pfi_std_personal_status_sex_A91,pfi_std_personal_status_sex_A92,pfi_std_personal_status_sex_A93,pfi_std_personal_status_sex_A94,pfi_std_property_A121,pfi_std_property_A122,pfi_std_property_A123,pfi_std_property_A124,pfi_std_purpose_A40,pfi_std_purpose_A41,pfi_std_purpose_A410,pfi_std_purpose_A42,pfi_std_purpose_A43,pfi_std_purpose_A44,pfi_std_purpose_A45,pfi_std_purpose_A46,pfi_std_purpose_A48,pfi_std_purpose_A49,pfi_std_residence_since,pfi_std_savings_status_A61,pfi_std_savings_status_A62,pfi_std_savings_status_A63,pfi_std_savings_status_A64,pfi_std_savings_status_A65,pfi_std_telephone_A191,pfi_std_telephone_A192
0,0,42,xgboost,0.1,0.71,0.7294047619047619,0.27541179538073485,0.10654562554204607,0.03496052639083938,0.023062939629703783,0.24943452826281154,0.275362034484127,0.018291707859234885,0.01828554471386595,0.025626098090526673,0.00527710714004934,0.1429398761905846,0.24383021251657042,0.0020181596269831133,0.04931223071526039,0.054024428257578985,0.10706864016153853,0.006018908175081008,0.023760431503737352,0.002483497716113921,0.0,0.06514882690454254,0.055209117741009645,0.0,0.16577802050472237,0.0,0.000978557907417414,0.02452856226123404,0.010369835079368218,0.015350722108013,0.0,0.036676972843753174,0.027026571812981282,0.0,0.02793438051713164,0.018586419675208167,0.0,0.005338788376469156,0.008824307289440177,0.010096754618734122,0.05756381862214772,0.1305405216360464,0.1345174054397154,0.02791989111979494,0.05642879392829491,0.10079817829071541,0.0,0.09124181305198002,0.026853671918390325,0.0,0.0,0.0014365692852996248,0.0,0.00493162293799687,0.14948564332474484,0.28093281131622067,0.0,0.0,0.009188766453135726,0.012135967760079075,0.005235259904619299,0.0,-0.00022619047619050204,0.010011904761904755,0.0047738095238095135,0.0016904761904761756,0.05589285714285713,0.020285714285714275,0.0028571428571428693,-0.0013333333333333196,0.0021547619047618148,-2.3809523809525945e-05,0.012440476190476201,0.033047619047619034,-9.523809523805937e-05,0.003821428571428531,-0.004595238095238152,0.0027738095238095005,-0.00019047619047626307,-0.002428571428571458,0.0001547619047618798,0.0,-0.0025595238095237893,0.002035714285714274,0.0,-0.0048809523809523634,0.0,-3.5714285714227854e-05,0.0008452380952380434,-7.142857142861114e-05,-0.002511904761904793,0.0,-0.0080952380952381,-0.0013571428571428346,0.0,0.0018214285714285628,-0.0004642857142857171,0.0,-0.0004880952380952208,0.0001428571428572001,-0.0006309523809524209,-0.0020476190476190538,-0.015571428571428592,-0.011880952380952391,-0.00016666666666668162,0.008119047619047614,-0.0002499999999999836,0.0,-0.0039761904761904665,0.0030714285714285583,0.0,0.0,0.0001666666666666705,0.0,-0.00045238095238095963,-0.004345238095238113,0.02323809523809527,0.0,0.0,-2.3809523809514842e-05,0.001595238095238083,-0.0014761904761904309,0.0,0.009340414284295282,0.005512933155117076,0.0019236047156421868,0.0009653873777482346,0.007971791608618928,0.010896102821162369,0.0025808908796046055,0.0019031242960373914,0.0012354022911026253,0.0004117051539474029,0.006195339207110182,0.01948131263416595,0.0001977767586408989,0.0025273167454778617,0.002472754025708054,0.004423079672224767,0.0006051554774828472,0.0015632906163027818,0.0003914114814946042,0.0,0.00336011772955395,0.003694870655516614,0.0,0.007318475982262129,0.0,9.297916280842303e-05,0.0012502267368058233,0.0011593551260895112,0.0011993124447515818,0.0,0.0031912756638704273,0.0008571428571428341,0.0,0.001681945275357378,0.002214061688616152,0.0,0.0006354288640515807,0.0005073160893491171,0.0015927930800698064,0.003102920868122866,0.0032740476103902557,0.005202476298570518,0.00300330505773911,0.005023978782975809,0.005214897224416256,0.0,0.0035070385980041857,0.0023003006803361007,0.0,0.0,0.00019342948582467214,0.0,0.0006065590096598774,0.009817387335962066,0.010532021144479086,0.0,0.0,0.0011139702443133121,0.0010637289477946918,0.0004586038162918615,0.0
0,0,42,xgboost,0.3,0.74,0.7770238095238095,0.22280778092695694,0.18396256876742995,0.01870024066814222,0.025704225764563306,0.5034999095275767,0.23029748288409013,0.03447390827808998,0.06270395974362038,0.016653474963037294,0.007067728427599652,0.24573988956326376,0.4520490642540595,0.0054709239290095975,0.027199074404535332,0.024017064966983172,0.18609958244274602,0.0024609369932673893,0.023340272173040993,0.051485483316797795,0.0,0.07939297387260588,0.051936185012618076,0.003780755908577708,0.1688797059684062,0.0,0.007550762431741174,0.023001850613940035,0.012056521006627017,0.005358304921514352,0.02122479137477931,0.12859136654469183,0.03229308397622081,0.00292998617906123,0.08733283954702785,0.03710895383497264,0.009503983057476602,0.04290733357402497,0.03713783112782984,0.0011702408530749353,0.05439877086076888,0.013959108867123718,0.01782897776151076,0.06568512296121336,0.14751302004766173,0.18034030090885356,0.001244468770176177,0.02480604096513707,0.047162236410647165,0.0,0.001153962533222507,0.041372741887957074,0.0,0.015336494637373837,0.06485672519399087,0.18792275207004278,0.01722176401831676,0.0,0.056719358436408254,0.07127582294549212,0.056524841483525226,0.0,0.0032976190476189716,0.01145238095238087,0.0006071428571428061,0.0013571428571428012,0.08608333333333326,0.015047619047618987,0.0010595238095237546,-0.002452380952381017,-0.0012261904761905252,-0.0005000000000000782,0.014726190476190403,0.03876190476190468,0.0009166666666665657,0.0007738095238094434,-0.0015714285714286346,0.0019404761904761036,9.523809523800386e-05,0.0012380952380951604,-0.0030238095238096065,0.0,0.0017499999999999404,0.0011071428571427845,4.7619047619029684e-05,-0.001785714285714357,0.0,-0.0002023809523810094,0.0002142857142856447,0.00013095238095228723,3.5714285714216755e-05,9.523809523804827e-05,-0.013369047619047692,0.0007738095238094989,0.0005357142857142616,0.0030952380952380286,-0.0005238095238095819,0.00046428571428561714,0.000999999999999901,-0.0035833333333333828,-8.333333333336857e-05,-0.00019047619047625198,0.0020833333333332925,0.0015238095238094718,-0.0022500000000000965,0.010916666666666597,0.00279761904761896,-3.571428571430557e-05,-0.0009880952380952768,-0.0013571428571429345,0.0,-0.00011904761904761863,0.0001190476190475409,0.0,-0.0007500000000000506,-0.0012142857142857567,0.0035119047619046827,0.0007857142857142007,0.0,-9.523809523815929e-05,0.006404761904761835,-0.001595238095238205,0.0,0.0068833926304045865,0.006732413892906213,0.0007424029441746908,0.0015605685341118214,0.01473802311698638,0.007621688530399391,0.0026675434357962234,0.003987011224388688,0.0018891097976730426,0.0010724862504338237,0.007249609028475921,0.023265645261481702,0.0009113948593058697,0.001079664115905754,0.0008581343471876228,0.008209462006727945,0.0002756151643521499,0.0011799534946060738,0.004527316936051202,0.0,0.0020899893673307236,0.002106873805798565,0.0002973808570665628,0.005159035400004882,0.0,0.0007770992343032397,0.0016032138923364248,0.000601043121969716,0.00045503606794324605,0.0020884630723417255,0.004067893898687013,0.0018001401431964581,0.00018633899812496907,0.004157472850045587,0.003085699588442383,0.0005843043424670521,0.0017203925618571782,0.0022050819987735784,0.00016877912950899574,0.0025886767209392795,0.0005057772806249435,0.001098597332862783,0.004552369122319719,0.007195254246617667,0.007222620126837526,0.0001196413764419156,0.0008552392883648643,0.001573231289207805,0.0,0.00026082026547865874,0.0024111184258538746,0.0,0.0007697696743013046,0.0018639983358142583,0.004402589554407761,0.0006738557951468909,0.0,0.00480480673913672,0.0029955560433866436,0.0017882521648214381,0.0
0,0,42,xgboost,0.5,0.745,0.8098809523809525,0.15203487932474805,0.2983744847217692,0.08340761249081698,0.0119030080312863,0.45703352565125094,0.1586175142158696,0.0026542803031392487,0.047554702964902364,0.014885138023970653,0.004308003601361996,0.15085106858771766,0.3491806271482693,0.01860345428427684,0.011923165287682757,0.0015836012138286607,0.17314005686142483,0.008042837510770173,0.02263129569287411,0.0036917325865477263,0.0,0.002296643723454323,0.004845837778411802,0.002523634763434531,0.07887664464262778,0.0,0.0023173325976822536,0.006013431141246108,0.004061842742050059,0.004364419305417689,0.0,0.04937909132976783,0.008728550461190752,0.0009848529916256644,0.06685260117314758,0.010313024180429054,0.0,0.021106419380474827,0.017909118485217923,0.0,0.11686497938591073,0.015010092788585467,0.016878855712362563,0.010999331278330646,0.23395240667694014,0.06216961108176036,0.0,0.02613196632723558,0.017060620144801236,0.0,0.0,0.07560068793107055,0.0,0.016774282013683122,0.004520195836666976,0.12370272092586378,0.00596238774070517,0.0014908984215930101,0.01680554043911396,0.06152153659564212,0.050538603541062876,0.010596020068367936,0.01083333333333344,0.022619047619047705,0.010369047619047745,0.0015952380952381716,0.08667857142857154,0.0122857142857144,-0.0003095238095237263,-0.002702380952380867,1.1904761904857342e-05,0.0012142857142858564,0.01573809523809532,0.026797619047619136,0.0013095238095239049,0.0003571428571429336,0.0008095238095239043,-0.0015833333333332366,0.00013095238095252039,-0.0005476190476189635,0.0007261904761905691,0.0,0.00028571428571437795,0.0014761904761906198,0.00021428571428581123,-0.00022619047619044653,0.0,-0.00019047619047608545,0.00047619047619058553,-0.0002976190476189244,0.0017261904761905812,0.0,-0.007178571428571301,-0.000821428571428462,-2.3809523809437128e-05,0.003619047619047744,0.0013452380952381881,0.0,0.00027380952380963165,-0.001035714285714162,0.0,0.005369047619047751,0.00029761904761914647,-0.0006190476190475302,-0.0006547619047617803,0.024690476190476297,8.333333333341298e-05,0.0,0.000380952380952515,0.0005000000000001115,0.0,0.0,3.571428571436108e-05,0.0,-0.00026190476190466325,-0.0006071428571427506,0.005392857142857243,-0.0012142857142856344,3.571428571437218e-05,0.0006547619047620135,0.00498809523809538,0.0014047619047620086,-0.001345238095237966,0.005217220309235766,0.011281669960493665,0.0037493196661772536,0.0008864052604279417,0.022203032034370285,0.0060876999517837415,0.00025084889887742125,0.0026411674134977532,0.0011790523309391507,0.000923367591888825,0.0065702638719414,0.01682008049058479,0.0008796644381862753,0.0006046869094857542,0.0005778410047386613,0.009579457956441419,0.0006398740309703259,0.0010543614202611752,0.00045937574718035257,0.0,0.0005980884136705027,0.000992031745523822,0.00023690177073963352,0.003281678853844972,0.0,0.0003458533106269863,0.0006921162787499224,0.0003419382527701176,0.0010783506554244613,0.0,0.0024898034691904145,0.0008884015812764481,0.0001666666666666943,0.0028858675112550056,0.0015264578920314402,0.0,0.0006367656723960111,0.0013944841941737505,0.0,0.00700450332953194,0.0008522512537664256,0.0008905525813935815,0.0009704389216639559,0.009523690475446404,0.004764894894539568,0.0,0.0012686254099769205,0.0011440965501651205,0.0,0.0,0.0026352582734526014,0.0,0.0018525584441835244,0.000653028007233438,0.002480107935987827,0.000539799240416878,0.0002768976988003023,0.001710520004211366,0.0021352045896016517,0.0022885646909518043,0.0007281394611129844
1,0,42,xgboost,0.1,0.735,0.7263095238095238,0.24010388465712892,0.20932986046314778,0.03556628247409826,0.01349133158315671,0.512696523026607,0.5037161639350932,0.010425473768450313,0.004985170213878162,0.040256836435361765,0.006833433682285228,0.14588751335438577,0.43845965312725743,0.017738365137763303,0.1055235930823022,0.09435230125184171,0.05137441997148564,0.0,0.024241071338485916,0.021039314158726487,0.001682892125844951,0.01732055461839772,0.10767009608070369,0.05016244658790531,0.33283148192303486,0.0,0.0,0.0136411617158912,0.0249208501810208,0.0,0.01642290989290921,0.011911758821643897,0.007976066107023515,0.004112514712708071,0.06149153065835128,0.06250539211267603,0.019134614424221236,0.0364950740222819,0.012526379577629244,0.020895719669200466,0.15851335308828862,0.025367114450642866,0.06695938804352193,0.08689114688227421,0.3336038339206192,0.03236076596591153,0.0,0.022415758506092252,0.01167493471666238,0.0,0.0,0.038862126903259214,0.0,0.0,0.09770932229004686,0.26316488568221685,0.003028736732993274,0.0023098528634756766,0.02202909864559769,0.018389239716716105,0.21500101283011033,0.0366759454565123,0.017976190476190534,0.01579761904761906,-0.0010476190476190084,-0.0017380952380951942,0.029642857142857183,0.013309523809523827,0.0030714285714285804,-0.00019047619047618536,-0.000107142857142839,-0.0004404761904761467,0.003261904761904777,0.01340476190476193,-0.00460714285714281,0.0010833333333333584,0.0007738095238095544,-0.0009642857142857064,0.0,0.00017857142857145015,0.0010000000000000343,-5.952380952379821e-05,-0.0019404761904761147,-0.003071428571428536,-0.0026190476190475543,0.010035714285714314,0.0,0.0,-0.0010119047619047028,0.0019047619047619312,0.0,0.0022619047619047983,-0.0012857142857142568,0.0007023809523809988,-4.7619047619007485e-05,0.0009523809523809601,-0.002857142857142836,0.00285714285714288,-0.003357142857142803,0.0005476190476190635,0.00021428571428573352,-0.00890476190476187,-0.002059523809523789,-0.007488095238095205,-0.004845238095238047,0.007809523809523833,0.003904761904761955,0.0,-0.003119047619047599,-0.0011785714285713956,0.0,0.0,0.00038095238095239294,0.0,0.0,-0.0039523809523809295,0.017416666666666726,0.00039285714285716147,1.1904761904790728e-05,-0.0006904761904761858,-0.001785714285714246,0.021166666666666688,0.003000000000000036,0.014188059078258843,0.0022856212778695883,0.001963239259495069,0.001290115922299408,0.008543605636902448,0.023115835194400712,0.0008857654875113158,0.0005112121560377243,0.0018330627505950367,0.0008651248713820771,0.005477536066567171,0.01501003065980088,0.0013331738850238981,0.002394278185009201,0.0027639821825889083,0.0031255158304428782,0.0,0.0016307785795472622,0.0012212684384030447,0.00012198750911853694,0.0018226730886828372,0.0031070288247639134,0.002196420505856909,0.01098972025336248,0.0,0.0,0.0007187361356249514,0.0009343531843022728,0.0,0.0008039020483873328,0.0010605265453009437,0.0005843043424670907,0.0004856209060564655,0.0024199192280517957,0.0021514378464776,0.001365679085685727,0.0013318444067568487,0.0007900314296684434,0.0010816968277714788,0.0031165929999660653,0.0012666689044018658,0.0026691368236229284,0.004567163809277149,0.010099448807393038,0.0015280818085447545,0.0,0.0010279539592820252,0.0010398112727765473,0.0,0.0,0.002406882610396016,0.0,0.0,0.00257693414140934,0.008298063115807414,0.0003533529066584756,0.0004804865731097696,0.001061862053379865,0.0012854938082564726,0.005972062698918917,0.0015169114701139785
1,0,42,xgboost,0.3,0.755,0.7608333333333334,0.11413995837969415,0.13813092962886445,0.019428172995022027,0.029798620652302623,0.7565840793907727,0.34369027146981396,0.02451093054928934,0.07379991328508483,0.005399337470461619,0.021576112968719096,0.2771020523235348,0.3625805640905659,0.007691448042402046,0.09219364969133167,0.010917321249260571,0.09785224284320142,0.021565465678600595,0.03356651869970957,0.04254989433381707,0.0,0.04853142953183271,0.023119907036144274,0.005202613114565599,0.10967989404971017,0.0008545739281922597,0.01064378550073598,0.002493380462261849,0.020364678910170908,0.005378913684329018,0.00173238868815824,0.063659083491785,0.02422353356764652,0.0005261052822694173,0.12508348948911296,0.033683937174093445,0.010941465324698951,0.012995443016919312,0.08961405779619237,0.0,0.07807759442622765,0.03287090493327703,0.03841259402572177,0.08219827445864211,0.15382434376269816,0.16530287728307294,0.0,0.004309554998634845,0.02290026902344544,0.0,0.00473286249520024,0.038750349904818,0.0,0.0019615864161867634,0.06205302410467416,0.16845701654166909,0.01856441170512697,0.01788868876502383,0.06956875855589754,0.08036034427506968,0.032189972861856216,0.0,0.013226190476190492,0.010059523809523829,-0.001416666666666655,0.0015357142857142958,0.07578571428571432,0.017047619047619054,0.004654761904761917,0.004607142857142898,-0.0005238095238095264,-0.0015357142857142848,0.0064523809523809985,0.02920238095238098,-0.0007619047619047525,0.004595238095238097,0.001976190476190487,0.005130952380952414,0.001273809523809566,-0.0011547619047618586,-0.000416666666666643,0.0,0.001535714285714307,-0.00010714285714281679,0.0,0.0017738095238095442,-0.0006785714285714395,5.952380952383152e-05,-0.0007023809523809433,0.0008809523809524044,0.0007619047619047637,0.00011904761904762973,-0.005011904761904729,0.0007857142857142785,0.00011904761904758532,0.004273809523809557,-0.0027142857142857134,-0.0006190476190475747,0.000821428571428573,0.0024523809523809724,0.0,-0.0022023809523809335,-0.002404761904761876,-0.004285714285714237,-0.0006904761904761303,0.007833333333333381,0.017559523809523823,0.0,-0.00022619047619043542,0.0017738095238095553,0.0,-0.0005833333333333468,0.0013333333333333196,0.0,0.0007261904761904914,-0.0018452380952380886,0.014023809523809527,-0.001083333333333325,-0.0017023809523809108,-8.333333333331306e-05,0.00559523809523812,0.0016904761904762088,0.0,0.005110028045061494,0.002877038861000962,0.00085424443813857,0.0011886295201005298,0.01857060437731564,0.016181702804987295,0.0016814396299079124,0.0025924242062799596,0.0005248906591677868,0.001512841854322656,0.00802963614925001,0.01470457859033281,0.0007626484465736464,0.0028522776036607606,0.001110657503780045,0.0035743836980466435,0.0013719431078424744,0.0014276286571677293,0.003112247221292031,0.0,0.003063689955776342,0.0010107836927203057,0.00038759096657379295,0.0035775542704231866,0.0001196413764419167,0.0010326994983867622,0.0004468648661696074,0.001490902114709827,0.00041988552591782014,0.000159719141249991,0.00680770247037647,0.0016202726457951837,5.323971374999977e-05,0.0050514501409077645,0.001617295971213477,0.0012483549265636352,0.0006909891362348171,0.001991478444412051,0.0,0.0010299511249218893,0.0015773697214335233,0.0015011333586807596,0.0027534764667709083,0.004001416982580144,0.008412927707267525,0.0,0.0006331945784272709,0.0014968314985820159,0.0,0.00038923292200645116,0.0024673606304563066,0.0,0.00044047619047619984,0.0030207380350907934,0.004412412917565864,0.0009319991679071504,0.0014146644514527432,0.001450281464589058,0.004548491564266543,0.0018302385753312092,0.0
1,0,42,xgboost,0.5,0.73,0.7521428571428572,0.10325603176518339,0.22149264359244847,0.0707996563786175,0.023806786865158924,0.6508078731650923,0.31423500917927594,0.007774326388875488,0.07640678986445415,0.015552996478113335,0.00957207919063512,0.26256892283427,0.4184695657730777,0.0018544880452216609,0.089339411337598,0.011765010525798418,0.08890261492474531,0.009091330893710265,0.1061414799124759,0.03362552484033514,0.022532790593476973,0.0249860568641685,0.008943418824207038,0.011480312247108675,0.02068710625866078,0.0051056587618775635,0.013433812461583879,0.012101048921793707,0.08408037941422085,0.013006872570142148,0.005535247195977717,0.09291266761587469,0.08242525177292992,0.002987455291021608,0.030793738800776186,0.03580066495400387,0.0,0.056377997455070744,0.06852297102792652,0.0003620792844332755,0.09454399079505818,0.0041624316674424375,0.015471955707634337,0.05735529254423457,0.13131444139180237,0.23549290433298967,0.0,0.013365415525273407,0.027689525176258768,0.0,0.01859678445730241,0.003848349623708053,0.0,0.01641301906052977,0.0811068173342559,0.1491113638772513,0.016233257090998817,0.0044162706038914515,0.035637413767725244,0.13457724024547496,0.06836534101287835,0.024903120672702797,0.0035000000000000807,0.020321428571428646,-0.0012619047619046753,0.0032619047619048213,0.05629761904761911,0.0034166666666667123,0.0010357142857143399,0.0063214285714286444,-0.00023809523809511512,-0.00024999999999991696,0.011404761904762006,0.027047619047619098,-2.3809523809470434e-05,0.004666666666666752,-0.00033333333333323,0.0057738095238095925,0.0002619047619048409,0.0031904761904762878,0.0002619047619048409,0.0005000000000001004,-0.000940476190476125,2.380952380960366e-05,-0.00036904761904753557,0.0013571428571429456,-0.0007380952380951822,-0.0008452380952380101,-0.001619047619047531,-0.00021428571428563358,-0.0006190476190475414,0.0006071428571428949,0.0037023809523810238,0.004714285714285826,0.0008333333333333748,0.001297619047619125,-0.001154761904761814,0.0,0.002928571428571514,-4.761904761896307e-05,-0.000166666666666615,0.0005357142857143393,0.0006309523809524542,-0.001416666666666555,8.881784197001253e-17,0.0035476190476191106,0.01750000000000006,0.0,0.0005119047619048355,0.0021190476190476983,0.0,-0.00014285714285704464,7.142857142863334e-05,0.0,-8.333333333321313e-05,-0.0001190476190475298,0.00963095238095243,1.1904761904835138e-05,-0.0007619047619046749,-0.00014285714285704464,0.005702380952381047,0.004964285714285787,0.001952380952381072,0.004715908811498306,0.005138404708452417,0.0019241572057347642,0.0009877365958424404,0.01815391879384989,0.012378783005913096,0.0004938682979212151,0.003908480372326545,0.001521762017264242,0.0006551946621817537,0.008205619997689678,0.014714478346712575,0.00042525169284505186,0.0018464281876515354,0.000681385143869253,0.002767056975992755,0.0005318644738973425,0.003053194305125793,0.0022736536969791515,0.0011830722141719023,0.0018183135517109478,0.00047260555336378716,0.0007518872702208166,0.0019779108977086156,0.0003400680204068026,0.0010600587199754198,0.0009038215664810506,0.005429876618368329,0.0008329931278350421,0.0003818813079129868,0.008109659772928393,0.0030765000581358297,0.00041239304942114377,0.001099435538538447,0.0014434247665498375,0.0,0.00285426442307393,0.0013333333333332806,0.0002619047619047167,0.0017723707811688222,0.0002499999999999936,0.0006909891362348535,0.0018140607284571975,0.0036096368872851853,0.012844901579951428,0.0,0.0005482656637937839,0.0009063269671749799,0.0,0.0006494372236660107,0.0001700340102034009,0.0,0.0018211173092275775,0.00232919944788485,0.004392018244843559,0.0008787778825695622,0.00046778292153305513,0.0014568627181693807,0.004905700904105736,0.002093377149764613,0.0010048070402861777
2,0,42,xgboost,0.1,0.72,0.7401190476190477,0.1277991299727525,0.13119165357240706,0.08635668749158504,0.05217483802586794,0.4736141435736148,0.2775420867800247,0.032242550480365756,0.0032877094638999564,0.006010207815840844,0.013258729140879588,0.43981038599356526,0.2785957168309718,0.0008805439045652764,0.12067987309057493,0.013660863646259527,0.008442898596590366,0.01391934619899837,0.058974345222441486,0.0,0.0,0.02469306068669538,0.06972570158631573,0.005746014514332636,0.11347170992762547,0.0,0.05433809797889556,0.02734283731756731,0.006046136322384715,0.015379424005863252,0.0,0.0,0.026283831483393444,0.0,0.004619109443202617,0.02000764332073741,0.002415616874024281,0.02134532302150037,0.011468154422147188,0.017364267119485875,0.04956731371148493,0.006758539984328669,0.01383408564224374,0.025603227570769382,0.06549442672606093,0.04699086668079253,0.0,0.002342669711634512,0.032883001403627,0.0,0.005592832093872127,0.0,0.0,0.01273709668002558,0.19471519856348177,0.03922588971713558,0.03006699591595684,0.004877639082539829,0.0017939353976398737,0.14223837012034488,0.09485818316285734,0.0007612241343362243,0.007214285714285773,0.010083333333333389,0.0011547619047619583,0.001892857142857196,0.04627380952380955,0.0006904761904762413,-0.0007738095238094767,0.0006428571428571783,0.0012619047619048308,0.0020238095238095943,0.021380952380952424,0.046142857142857194,0.0002738095238095428,0.0040595238095238574,0.00020238095238099828,-0.0003214285714285281,0.0002142857142857668,0.0032738095238095677,0.0,0.0,0.0003095238095238706,-0.0014166666666666438,0.000500000000000056,0.001559523809523855,0.0,-0.001142857142857101,-0.004202380952380891,0.001273809523809588,-0.0014523809523809162,0.0,0.0,0.0016785714285714737,0.0,7.142857142856673e-05,-0.0011547619047618696,0.0004047619047619855,0.0008452380952381433,0.00132142857142864,-0.0004880952380951875,0.006166666666666709,-0.0008690476190475804,0.0008452380952381211,0.0017619047619048312,0.006154761904761952,0.0041428571428572146,0.0,2.380952380954815e-05,-0.00014285714285711126,0.0,-0.0014999999999999792,0.0,0.0,0.0006071428571428839,0.006285714285714339,0.003964285714285765,-0.0015952380952380496,0.0006309523809524098,3.571428571430557e-05,0.01140476190476194,0.005619047619047701,3.571428571430557e-05,0.006187774135570447,0.005158774419834532,0.0044511871330493325,0.004106521692157916,0.016591416004489042,0.013154928893574861,0.00395562474461133,0.00034992710611189053,0.0009659744178619599,0.0007641336445657611,0.014480928109467463,0.00833727797795133,0.00033692789757347507,0.003706742187112997,0.0008197014278620164,0.0006819049281723652,0.0010856202966836135,0.005005736505169217,0.0,0.0,0.0010202040612204315,0.002129888002335829,0.00041853323407731044,0.004336161426696109,0.0,0.0018996956433637226,0.0015910125271907701,0.0007969079986275911,0.00121148135554368,0.0,0.0,0.0014720082846311489,0.0,0.00038832158167382473,0.0017260262647673407,0.00019342948582469946,0.0009995038451691418,0.0007705057678706941,0.0008868048841172795,0.0029042739637017228,0.0005833333333332976,0.0008475822624441435,0.001168608684934082,0.0030533103480701955,0.002278012819021913,0.0,0.0004931503613621004,0.0017437936593905435,0.0,0.0007918232927769304,0.0,0.0,0.0010079755647976162,0.010263092407244356,0.0009817639961913933,0.0013418097908195464,0.0004193789274716403,0.00011964137644192665,0.007635176380893039,0.0033391955254776194,5.455447255902843e-05
